380|CSCA|380|CSCA|HTX|20151221|20170331
380|CSCA|380|CSCA|HUJ|20211227|20230331
380|CSCA|380|CSCA|HVY|20190722|20200630
380|CSCA|380|CSCA|IAI|20161226|20180331
380|CSCA|380|CSCA|IAY|20201228|20220331
380|CSCA|380|CSCA|ICG|20131210|99999999
380|CSCA|380|CSCA|ICI|20160321|99999999
380|CSCA|380|CSCA|IDB|20181224|99999999
380|CSCA|380|CSCA|IDO|20170904|99999999
380|CSCA|380|CSCA|IDS|20201228|99999999
380|CSCA|380|CSCA|IDU|20170904|99999999
380|CSCA|380|CSCA|IDY|20171009|99999999
380|CSCA|380|CSCA|IEJ|20170911|99999999
380|CSCA|380|CSCA|IEO|20200323|99999999
380|CSCA|380|CSCA|IEY|20201221|99999999
380|CSCA|380|CSCA|IFZ|20170828|99999999
380|CSCA|380|CSCA|IHO|20211011|99999999
380|CSCA|380|CSCA|IHQ|20171002|99999999
380|CSCA|380|CSCA|IIQ|20170925|99999999
380|CSCA|380|CSCA|IIR|20171009|99999999
380|CSCA|380|CSCA|IIV|20171106|99999999
380|CSCA|380|CSCA|IIY|20171009|99999999
380|CSCA|380|CSCA|IIZ|20171106|99999999
380|CSCA|380|CSCA|IJC|20171204|20181231
380|CSCA|380|CSCA|IJM|20171010|20171101
380|CSCA|380|CSCA|IJN|20211011|99999999
380|CSCA|380|CSCA|IJO|20191230|20201231
380|CSCA|380|CSCA|IJP|20191111|20210131
380|CSCA|380|CSCA|IJZ|20171106|99999999
380|CSCA|380|CSCA|IKI|20171225|99999999
380|CSCA|380|CSCA|IKJ|20181231|20191231
380|CSCA|380|CSCA|IKY|20211227|20221231
380|CSCA|380|CSCA|ILP|20171225|20181231
380|CSCA|380|CSCA|IMU|20171127|99999999
380|CSCA|380|CSCA|IMY|20171127|99999999
380|CSCA|380|CSCA|INE|20101229|99999999
380|CSCA|380|CSCA|INU|20151221|20171231
380|CSCA|380|CSCA|INV|20160321|99999999
380|CSCA|380|CSCA|IOR|20171127|99999999
380|CSCA|380|CSCA|IOU|20171211|99999999
380|CSCA|380|CSCA|IOV|20181231|20200331
380|CSCA|380|CSCA|IOY|20171218|99999999
380|CSCA|380|CSCA|IQN|20171211|20211231
380|CSCA|380|CSCA|IQY|20211213|20220331
380|CSCA|380|CSCA|IRG|20171225|99999999
380|CSCA|380|CSCA|IRJ|20180101|99999999
380|CSCA|380|CSCA|IRQ|20180319|99999999
380|CSCA|380|CSCA|IUJ|20191104|20200930
380|CSCA|380|CSCA|IUK|20091020|20211231
380|CSCA|380|CSCA|IVI|20180305|99999999
380|CSCA|380|CSCA|IVL|20190121|20200430
380|CSCA|380|CSCA|IVM|20190225|20190531
380|CSCA|380|CSCA|IVR|20180507|99999999
380|CSCA|380|CSCA|IVU|20210419|99999999
380|CSCA|380|CSCA|IXI|20180507|20210630
380|CSCA|380|CSCA|IXQ|20191230|20210331
380|CSCA|380|CSCA|IYG|20190506|99999999
380|CSCA|380|CSCA|IYJ|20180507|99999999
380|CSCA|380|CSCA|IYK|20191111|20201231
380|CSCA|380|CSCA|IYQ|20180528|99999999
380|CSCA|380|CSCA|IYR|20180625|99999999
380|CSCA|380|CSCA|JHO|20171009|99999999
380|CSCA|380|CSCA|JJD|20191007|99999999
380|CSCA|380|CSCA|JUV|20190429|99999999
380|CSCA|380|CSCA|JWI|20171009|99999999
380|CSCA|380|CSCA|KAF|20200921|99999999
380|CSCA|380|CSCA|KAR|20211206|99999999
380|CSCA|380|CSCA|KBD|20081201|99999999
380|CSCA|380|CSCA|KBM|20201026|99999999
380|CSCA|380|CSCA|KBU|20211227|99999999
380|CSCA|380|CSCA|KCP|20201026|99999999
380|CSCA|380|CSCA|KDC|20090301|99999999
380|CSCA|380|CSCA|KDF|20101220|99999999
380|CSCA|380|CSCA|KDW|20181105|99999999
380|CSCA|380|CSCA|KEL|20160104|20171231
380|CSCA|380|CSCA|KEM|20071215|99999999
380|CSCA|380|CSCA|KFL|20201026|99999999
380|CSCA|380|CSCA|KGB|20201026|99999999
380|CSCA|380|CSCA|KGJ|20200921|99999999
380|CSCA|380|CSCA|KHF|20211227|99999999
380|CSCA|380|CSCA|KJC|20201005|99999999
380|CSCA|380|CSCA|KJS|20201026|99999999
380|CSCA|380|CSCA|KMS|20080101|20211231
380|CSCA|380|CSCA|KPM|20200921|99999999
380|CSCA|380|CSCA|KSJ|20090310|99999999
380|CSCA|380|CSCA|KUS|20191209|99999999
380|CSCA|380|CSCA|KUT|20180709|20211231
380|CSCA|380|CSCA|KWB|20201026|99999999
380|CSCA|380|CSCA|KWJ|20161219|20180331
380|CSCA|380|CSCA|KXK|20211227|20221231
380|CSCA|380|CSCA|KYY|20180806|99999999
380|CSCA|380|CSCA|KZA|20160328|20170630
380|CSCA|380|CSCA|KZS|20170410|99999999
380|CSCA|380|CSCA|LAG|20181119|20211231
380|CSCA|380|CSCA|LAS|20191014|99999999
380|CSCA|380|CSCA|LAW|20191014|99999999
380|CSCA|380|CSCA|LBG|20191014|99999999
380|CSCA|380|CSCA|LBV|20190812|20200930
380|CSCA|380|CSCA|LBW|20191014|99999999
380|CSCA|380|CSCA|LCE|20030101|20220331
380|CSCA|380|CSCA|LDD|20191014|99999999
380|CSCA|380|CSCA|LDF|20191014|99999999
380|CSCA|380|CSCA|LEQ|20191014|99999999
380|CSCA|380|CSCA|LFP|20130920|99999999
380|CSCA|380|CSCA|LGK|20191014|99999999
380|CSCA|380|CSCA|LGN|20200601|99999999
380|CSCA|380|CSCA|LHA|20181126|20191231
380|CSCA|380|CSCA|LHH|20191014|99999999
380|CSCA|380|CSCA|LHN|20211227|20221231
380|CSCA|380|CSCA|LID|20161205|20171231
380|CSCA|380|CSCA|LIQ|20161205|20171231
380|CSCA|380|CSCA|LJK|20200608|99999999
380|CSCA|380|CSCA|LNH|20151228|99999999
380|CSCA|380|CSCA|LQW|20161205|99999999
380|CSCA|380|CSCA|LRN|20191230|20201231
380|CSCA|380|CSCA|LSC|20141027|99999999
380|CSCA|380|CSCA|LSF|20141027|99999999
380|CSCA|380|CSCA|LSM|20060101|99999999
380|CSCA|380|CSCA|LSP|20141027|99999999
380|CSCA|380|CSCA|LSQ|20130920|99999999
380|CSCA|380|CSCA|LTQ|20091220|99999999
380|CSCA|380|CSCA|LWA|20071030|99999999
380|CSCA|380|CSCA|LWD|20101220|20211231
380|CSCA|380|CSCA|LYO|20211227|20221231
380|CSCA|380|CSCA|MAO|20141222|99999999
380|CSCA|380|CSCA|MBX|20201005|99999999
380|CSCA|380|CSCA|MBY|20201005|99999999
380|CSCA|380|CSCA|MDB|20210614|99999999
380|CSCA|380|CSCA|MGE|20151116|99999999
380|CSCA|380|CSCA|MGN|20210614|99999999
380|CSCA|380|CSCA|MGV|20050501|99999999
380|CSCA|380|CSCA|MHA|20131104|99999999
380|CSCA|380|CSCA|MHL|20181231|20191231
380|CSCA|380|CSCA|MIC|20140331|99999999
380|CSCA|380|CSCA|MIU|20200113|99999999
380|CSCA|380|CSCA|MKC|20121030|99999999
380|CSCA|380|CSCA|MLH|20210614|99999999
380|CSCA|380|CSCA|MNL|20191230|20201231
380|CSCA|380|CSCA|MNV|20220124|99999999
380|CSCA|380|CSCA|MOG|20141027|99999999
380|CSCA|380|CSCA|MPJ|20210614|99999999
380|CSCA|380|CSCA|MPY|20160321|99999999
380|CSCA|380|CSCA|MQG|20191230|20201231
380|CSCA|380|CSCA|MTM|20191230|20201231
380|CSCA|380|CSCA|MUP|20191230|99999999
380|CSCA|380|CSCA|MVC|20191230|20201231
380|CSCA|380|CSCA|MVX|20061001|99999999
380|CSCA|380|CSCA|MZU|20091120|99999999
380|CSCA|380|CSCA|NAT|20191028|99999999
380|CSCA|380|CSCA|NBS|20210607|99999999
380|CSCA|380|CSCA|NEG|20220117|20221231
380|CSCA|380|CSCA|NEN|20191125|99999999
380|CSCA|380|CSCA|NES|20220117|20221231
380|CSCA|380|CSCA|NGB|20220117|20221231
380|CSCA|380|CSCA|NGD|20220117|20221231
380|CSCA|380|CSCA|NGJ|20201102|99999999
380|CSCA|380|CSCA|NGS|20210607|99999999
380|CSCA|380|CSCA|NHW|20181126|99999999
380|CSCA|380|CSCA|NIU|20161107|99999999
380|CSCA|380|CSCA|NJQ|20071101|99999999
380|CSCA|380|CSCA|NKD|20180108|20181231
380|CSCA|380|CSCA|NLY|20180827|20190731
380|CSCA|380|CSCA|NMA|20141222|99999999
380|CSCA|380|CSCA|NMF|20181126|20191231
380|CSCA|380|CSCA|NMG|20180528|20190228
380|CSCA|380|CSCA|NML|20190429|99999999
380|CSCA|380|CSCA|NMQ|20181126|20191231
380|CSCA|380|CSCA|NPC|20210524|20220331
380|CSCA|380|CSCA|NRF|20210927|99999999
380|CSCA|380|CSCA|NUE|20190812|99999999
380|CSCA|380|CSCA|NUT|20151214|99999999
380|CSCA|380|CSCA|NVT|20181210|20211231
380|CSCA|380|CSCA|NWC|20200113|20201231
380|CSCA|380|CSCA|NWJ|20201102|99999999
380|CSCA|380|CSCA|NWL|20090101|99999999
380|CSCA|380|CSCA|NZB|20200406|99999999
380|CSCA|380|CSCA|NZC|20181217|99999999
380|CSCA|380|CSCA|NZG|20200928|99999999
380|CSCA|380|CSCA|NZN|20200928|99999999
380|CSCA|380|CSCA|NZP|20200928|99999999
380|CSCA|380|CSCA|NZT|20140224|99999999
380|CSCA|380|CSCA|OBD|20181210|99999999
380|CSCA|380|CSCA|OCK|20161010|99999999
380|CSCA|380|CSCA|OEZ|20121218|99999999
380|CSCA|380|CSCA|OHA|20131219|99999999
380|CSCA|380|CSCA|OHI|20211227|20221231
380|CSCA|380|CSCA|OLR|20191230|20201231
380|CSCA|380|CSCA|ONN|20190617|20200930
380|CSCA|380|CSCA|ORI|20161010|99999999
380|CSCA|380|CSCA|OUC|20150330|99999999
380|CSCA|380|CSCA|PAW|20171009|99999999
380|CSCA|380|CSCA|PBB|20111115|99999999
380|CSCA|380|CSCA|PFU|20190429|20211231
380|CSCA|380|CSCA|PGP|20171127|99999999
380|CSCA|380|CSCA|PHE|20181126|20191231
380|CSCA|380|CSCA|PIR|20151221|20170331
380|CSCA|380|CSCA|PJK|20080420|99999999
380|CSCA|380|CSCA|PMH|20181231|20191231
380|CSCA|380|CSCA|PMO|20150323|99999999
380|CSCA|380|CSCA|PMR|20140623|99999999
380|CSCA|380|CSCA|PMZ|20150216|99999999
380|CSCA|380|CSCA|PUK|20190916|99999999
380|CSCA|380|CSCA|PUM|20151109|99999999
380|CSCA|380|CSCA|PVV|20141215|99999999
380|CSCA|380|CSCA|PVW|20151228|99999999
380|CSCA|380|CSCA|PWA|20121224|99999999
380|CSCA|380|CSCA|PXB|20140310|99999999
380|CSCA|380|CSCA|PXH|20190107|20200331
380|CSCA|380|CSCA|PXJ|20080219|99999999
380|CSCA|380|CSCA|PXN|20141222|99999999
380|CSCA|380|CSCA|PYC|20170710|20170806
380|CSCA|380|CSCA|PZI|20130601|99999999
380|CSCA|380|CSCA|PZI|20130703|99999999
380|CSCA|380|CSCA|QLI|20170731|99999999
380|CSCA|380|CSCA|QLL|20181210|99999999
380|CSCA|380|CSCA|RAB|20140630|99999999
380|CSCA|380|CSCA|RAU|20181022|99999999
380|CSCA|380|CSCA|RBN|20201005|99999999
380|CSCA|380|CSCA|RBX|20201005|99999999
380|CSCA|380|CSCA|RCW|20181126|99999999
380|CSCA|380|CSCA|RDC|20171120|20190228
